,account_nm,thstrm_amount
158,기타포괄손익-공정가치 지분상품 평가손익,-105238566292.0
159,기타포괄손익-공정가치 지분상품 평가손익,-11526417845.0
160,기타포괄손익-공정가치 지분상품 평가손익,-93712148447.0
161,기타포괄손익-공정가치 지분상품 평가손익,-93712148447.0
162,기타포괄손익-공정가치 지분상품 처분손익,18158594324.0
163,기타포괄손익-공정가치 지분상품 처분손익,18158594324.0
164,기타포괄손익-공정가치 지분상품 처분손익,114374500.0
165,기타포괄손익-공정가치 지분상품 처분손익,18044219824.0
166,해외사업환산손익,77213086172.0
167,해외사업환산손익,39329933327.0
168,해외사업환산손익,37883152845.0
169,해외사업환산손익,37883152845.0
170,지분법자본변동,20386643438.0
171,지분법자본변동,2433907270.0
172,지분법자본변동,17952736168.0
173,지분법자본변동,18090049964.0
174,지분법자본변동,-137313796.0
175,순확정급여부채 재측정요소,-7085480963.0
176,순확정급여부채 재측정요소,-1153499727.0
177,순확정급여부채 재측정요소,-5931981236.0
178,순확정급여부채 재측정요소,-5931981236.0
179,배당금지급,42469708296.0
180,배당금지급,42469708296.0
181,배당금지급,42469708296.0
182,주식보상비용,14503846869.0
183,주식보상비용,14503846869.0
184,주식보상비용,0.0
185,자기주식 거래로 인한 증감,-124458933570.0
186,자기주식 거래로 인한 증감,-124458933570.0
187,자기주식 거래로 인한 증감,-124458933570.0
188,자기주식 거래로 인한 증감,
189,사업결합,6840967703.0
190,사업결합,6840967703.0
191,사업결합,0.0
192,종속기업의 유상증자,205326302149.0
193,종속기업의 유상증자,197947525810.0
194,종속기업의 유상증자,7378776339.0
195,종속기업의 유상증자,-6054192120.0
196,종속기업의 유상증자,13432968459.0
197,기타,-40144321429.0
198,기타,-59818360110.0
199,기타,19674038681.0
200,기타,19674038681.0
201,기말자본,5949140513293.0
202,기말자본,708860507065.0
203,기말자본,5240280006228.0
204,기말자본,-1546389664299.0
205,기말자본,5229202813045.0
206,기말자본,16481339500.0
207,기말자본,1540985517982.0
